432930.0	17	  10701266.244	  19742616.923	  14670079.591	  22640710.599	 119070218.539	35.217
432930.0	18	 -15042770.101	   3994565.008	  21029751.612	  21329234.808	 112000150.757	44.068
432930.0	22	 -24209435.203	   9439694.361	   5661176.412	  22680789.304	 119994515.029	31.802
432930.0	28	  -2100221.457	  16265264.263	  21526806.079	  21113528.343	 109781837.522	66.161
432930.0	30	    596193.474	  26101024.698	   4366638.888	  21849884.690	 114778427.561	41.023
432960.0	 1	 -13195074.226	  13675042.810	  18260137.566	  20239425.788	 106492848.149	71.384
432960.0	 3	 -22594227.446	  13654918.231	  -2588578.461	  23391857.100	 122715877.142	22.889
432960.0	 7	  -5988359.367	  24800297.096	  -6212640.503	  23130952.515	 121351254.022	22.739
432960.0	 8	 -22549327.483	  -2816489.077	  13920788.164	  23794648.162	 125221589.196	19.952
432960.0	11	 -13709445.254	   8815893.094	  20429551.132	  20527548.303	 109006900.766	57.718
432960.0	17	  10655214.650	  19714664.737	  14742613.652	  22629882.534	 119013316.438	35.367
432960.0	18	 -15044212.866	   3910882.762	  21044600.265	  21343790.875	 112076643.354	43.851
432960.0	22	 -24197175.904	   9419261.180	   5750720.265	  22670917.864	 119942640.909	31.932
432960.0	28	  -2172428.202	  16293166.482	  21497816.850	  21105164.211	 109737883.369	66.383
432960.0	30	    584232.717	  26116442.867	   4274181.297	  21862514.473	 114844797.724	40.842
432990.0	 1	 -13196067.703	  13603965.826	  18312843.112	  20244700.719	 106520568.435	71.202
432990.0	 3	 -22606627.965	  13651781.859	  -2493757.286	  23374759.248	 122626027.138	23.073
432990.0	 7	  -5996452.890	  24774643.258	  -6304464.128	  23150608.482	 121454547.137	22.522
432990.0	 8	 -22590910.952	  -2848899.544	  13846795.030	  23809623.371	 125300284.385	19.797
432990.0	11	 -13741455.841	   8740001.241	  20439769.092	  20537669.813	 109060089.739	57.489
432990.0	17	  10608893.565	  19686642.572	  14814873.664	  22619080.665	 118956551.927	35.518
432990.0	18	 -15045792.583	   3827147.525	  21059027.367	  21358423.804	 112153539.884	43.633
432990.0	22	 -24184660.720	   9398639.235	   5840154.417	  22661122.215	 119891165.061	32.061
432990.0	28	  -2244483.736	  16321167.401	  21468438.489	  21096854.347	 109694214.424	66.606
432990.0	30	    572330.191	  26131533.042	   4181641.016	  21875226.598	 114911600.597	40.660
433020.0	 1	 -13197177.168	  13532691.978	  18365189.744	  20250082.154	 106548848.376	71.019
433020.0	 3	 -22618716.180	  13648501.989	  -2398888.166	  23357697.461	 122536366.726	23.256
433020.0	 7	  -6004569.267	  24748652.509	  -6396162.796	  23170295.131	 121558001.587	22.305
433020.0	 8	 -22632315.676	  -2881088.095	  13772539.399	  23824606.963	 125379023.572	19.642
433020.0	11	 -13773588.110	   8664115.920	  20449576.261	  20547864.037	 109113660.888	57.260
433020.0	17	  10562303.343	  19658552.029	  14886858.313	  22608304.989	 118899925.111	35.668
433020.0	18	 -15047509.462	   3743361.173	  21073032.635	  21373133.188	 112230838.170	43.415
433020.0	22	 -24171890.701	   9377827.719	   5929477.174	  22651402.936	 119840090.510	32.190
433020.0	28	  -2316386.667	  16349265.963	  21438671.503	  21088599.227	 109650833.146	66.829
433020.0	30	    560484.634	  26146294.742	   4089019.832	  21888020.631	 114978833.917	40.478
433050.0	 1	 -13198403.472	  13461222.839	  18417176.448	  20255569.500	 106577684.878	70.833
433050.0	 3	 -22630492.541	  13645077.300	  -2303972.923	  23340672.094	 122446897.655	23.440
433050.0	 7	  -6012709.844	  24722325.315	  -6487734.683	  23190011.613	 121661612.737	22.088
433050.0	 8	 -22673540.103	  -2913055.061	  13698022.682	  23839598.607	 125457805.101	19.487
433050.0	11	 -13805841.516	   8588238.812	  20458972.408	  20558130.334	 109167610.745	57.031
433050.0	17	  10515444.352	  19630394.709	  14958566.286	  22597555.271	 118843434.712	35.818
433050.0	18	 -15049363.700	   3659525.584	  21086615.795	  21387918.259	 112308534.202	43.197
433050.0	22	 -24158866.902	   9356825.832	   6018686.841	  22641760.109	 119789417.735	32.318
433050.0	28	  -2388135.611	  16377461.105	  21408516.405	  21080398.874	 109607739.663	67.053
433050.0	30	    548694.780	  26160727.496	   3996319.537	  21900895.821	 115046493.710	40.295
433080.0	 1	 -13199747.456	  13389559.990	  18468802.217	  20261162.208	 106607075.090	70.646
433080.0	 3	 -22641957.509	  13641506.473	  -2209013.382	  23323683.532	 122357622.051	23.623
433080.0	 7	  -6020875.964	  24695662.155	  -6579177.967	  23209757.110	 121765376.318	21.872
433080.0	 8	 -22714582.686	  -2944800.781	  13623246.296	  23854598.046	 125536627.495	19.333
433080.0	11	 -13838215.504	   8512371.593	  20467957.314	  20568468.164	 109221936.486	56.803
433080.0	17	  10468316.969	  19602172.210	  15029996.278	  22586831.184	 118787078.974	35.968
433080.0	18	 -15051355.486	   3575642.641	  21099776.583	  21402778.253	 112386623.932	42.980
433080.0	22	 -24145590.386	   9335632.785	   6107781.727	  22632193.983	 119739148.057	32.445
433080.0	28	  -2459729.189	  16405751.755	  21377973.717	  21072253.434	 109564934.753	67.276
433080.0	30	    536959.360	  26174830.846	   3903541.923	  21913851.437	 115114576.156	40.112
433110.0	 1	 -13201209.953	  13317705.018	  18520066.053	  20266860.380	 106637019.504	70.457
433110.0	 3	 -22653111.552	  13637788.195	  -2114011.367	  23306732.833	 122268545.320	23.806
433110.0	 7	  -6029068.965	  24668663.518	  -6670490.827	  23229531.390	 121869291.265	21.656
433110.0	 8	 -22755441.881	  -2976325.605	  13548211.660	  23869605.624	 125615492.919	19.178
433110.0	11	 -13870709.511	   8436515.939	  20476530.767	  20578877.588	 109276638.469	56.575
433110.0	17	  10420921.580	  19573886.130	  15101146.990	  22576133.211	 118730860.468	36.118
433110.0	18	 -15053484.999	   3491714.224	  21112514.744	  21417713.062	 112465106.839	42.762
433110.0	22	 -24132062.223	   9314247.791	   6196760.144	  22622705.454	 119689286.121	32.572
433110.0	28	  -2531166.030	  16434136.833	  21347043.963	  21064163.650	 109522422.310	67.500
433110.0	30	    525277.103	  26188604.342	   3810688.783	  21926887.394	 115183080.823	39.928
433140.0	 1	 -13202791.788	  13245659.517	  18570966.964	  20272663.621	 106667516.044	70.266
433140.0	 3	 -22663955.153	  13633921.156	  -2018968.706	  23289820.495	 122179670.254	23.990
433140.0	 7	  -6037290.185	  24641329.907	  -6761671.449	  23249333.861	 121973354.310	21.440
433140.0	 8	 -22796116.147	  -3007629.894	  13472920.200	  23884621.212	 125694400.353	19.024
433140.0	11	 -13903322.963	   8360673.522	  20484692.564	  20589358.232	 109331714.724	56.347
433140.0	17	  10373258.584	  19545538.067	  15172017.126	  22565461.271	 118674778.779	36.268
433140.0	18	 -15055752.406	   3407742.217	  21124830.029	  21432722.144	 112543980.045	42.544
433140.0	22	 -24118283.491	   9292670.075	   6285620.407	  22613294.824	 119639833.527	32.698
433140.0	28	  -2602444.768	  16462615.252	  21315727.680	  21056129.863	 109480204.129	67.724
433140.0	30	    513646.734	  26202047.546	   3717761.913	  21940003.145	 115252004.741	39.744
433170.0	 1	 -13204493.777	  13173425.086	  18621503.965	  20278571.624	 106698563.133	70.074
433170.0	 3	 -22674488.801	  13629904.051	  -1923887.224	  23272947.197	 122091000.334	24.173
433170.0	 7	  -6045540.959	  24613661.833	  -6852718.016	  23269163.989	 122077562.704	21.225
433170.0	 8	 -22836603.949	  -3038714.016	  13397373.345	  23899644.794	 125773349.674	18.870
433170.0	11	 -13936055.279	   8284846.013	  20492442.510	  20599909.777	 109387163.570	56.119
433170.0	17	  10325328.388	  19517129.617	  15242605.396	  22554815.342	 118618833.772	36.418
433170.0	18	 -15058157.865	   3323728.504	  21136722.202	  21447804.993	 112623240.921	42.326
433170.0	22	 -24104255.272	   9270898.867	   6374360.831	  22603962.628	 119590793.148	32.823
433170.0	28	  -2673564.044	  16491185.919	  21284025.406	  21048152.432	 109438282.132	67.949
433170.0	30	    502066.977	  26215160.029	   3624763.110	  21953198.190	 115321345.433	39.559
433200.0	 1	 -13206316.728	  13101003.333	  18671676.079	  20284583.468	 106730155.926	69.880
433200.0	 3	 -22684712.998	  13625735.579	  -1828768.749	  23256112.942	 122002535.605	24.356
433200.0	 7	  -6053822.618	  24585659.819	  -6943628.717	  23289020.534	 122181909.841	21.010
433200.0	 8	 -22876903.755	  -3069578.351	  13321572.530	  23914675.775	 125852337.926	18.716
433200.0	11	 -13968905.869	   8209035.079	  20499780.419	  20610531.272	 109442979.991	55.891
433200.0	17	  10277131.411	  19488662.373	  15312910.515	  22544194.804	 118563022.203	36.568
433200.0	18	 -15060701.525	   3239674.973	  21148191.033	  21462960.501	 112702883.606	42.108
433200.0	22	 -24089978.658	   9248933.404	   6462979.737	  22594708.680	 119542163.933	32.948
433200.0	28	  -2744522.508	  16519847.731	  21251937.690	  21040231.112	 109396654.959	68.173
433200.0	30	    490536.552	  26227941.374	   3531694.172	  21966471.481	 115391097.233	39.374
433230.0	 1	 -13208261.438	  13028395.869	  18721482.336	  20290699.322	 106762295.278	69.684
433230.0	 3	 -22694628.254	  13621414.444	  -1733615.109	  23239318.852	 121914282.001	24.540
433230.0	 7	  -6062136.494	  24557324.402	  -7034401.743	  23308903.388	 122286395.343	20.795
433230.0	 8	 -22917014.038	  -3100223.288	  13245519.195	  23929714.550	 125931367.227	18.562
433230.0	11	 -14001874.132	   8133242.387	  20506706.114	  20621222.833	 109499164.620	55.664
433230.0	17	  10228668.081	  19460137.930	  15382931.206	  22533600.153	 118507346.640	36.717
433230.0	18	 -15063383.524	   3155583.509	  21159236.301	  21478188.696	 112782908.279	41.890
433230.0	22	 -24075454.746	   9226772.932	   6551475.445	  22585533.945	 119493950.984	33.071
433230.0	28	  -2815318.813	  16548599.578	  21219465.085	  21032366.734	 109355327.052	68.398
433230.0	30	    479054.177	  26240391.173	   3438556.899	  21979822.968	 115461260.001	39.189
433260.0	 1	 -13210328.698	  12955604.314	  18770921.775	  20296918.720	 106794978.771	69.487
433260.0	 3	 -22704235.091	  13616939.353	  -1638428.134	  23222565.425	 121826242.019	24.723
433260.0	 7	  -6070483.911	  24528656.126	  -7125035.287	  23328811.903	 122391015.576	20.580
433260.0	 8	 -22956933.274	  -3130649.227	  13169214.784	  23944761.037	 126010437.053	18.408
433260.0	11	 -14034959.460	   8057469.598	  20513219.426	  20631984.006	 109555715.082	55.437
433260.0	17	  10179938.839	  19431557.878	  15452666.194	  22523031.224	 118451806.246	36.867
433260.0	18	 -15066203.989	   3071456.002	  21169857.795	  21493488.895	 112863311.283	41.672
433260.0	22	 -24060684.639	   9204416.704	   6639846.280	  22576438.697	 119446155.737	33.194
433260.0	28	  -2885951.622	  16577440.344	  21186608.151	  21024559.543	 109314299.631	68.624
433260.0	30	    467618.567	  26252509.030	   3345353.093	  21993252.038	 115531830.440	39.003
433290.0	 1	 -13212519.288	  12882630.292	  18819993.440	  20303241.014	 106828202.964	69.289
433290.0	 3	 -22713534.040	  13612309.019	  -1543209.654	  23205852.958	 121738417.280	24.906
433290.0	 7	  -6078866.195	  24499655.550	  -7215527.545	  23348745.175	 122495765.922	20.366
433290.0	 8	 -22996659.947	  -3160856.575	  13092660.746	  23959814.841	 126089545.231	18.255
433290.0	11	 -14068161.237	   7981718.374	  20519320.196	  20642814.199	 109612628.200	55.210
433290.0	17	  10130944.133	  19402923.808	  15522114.211	  22512487.759	 118396399.702	37.017
433290.0	18	 -15069163.038	   2987294.341	  21180055.312	  21508860.305	 112944088.579	41.454
433290.0	22	 -24045669.450	   9181863.979	   6728090.570	  22567423.018	 119398778.666	33.316
433290.0	28	  -2956419.603	  16606368.903	  21153367.455	  21016809.572	 109273572.945	68.849
433290.0	30	    456228.436	  26264294.558	   3252084.554	  22006757.854	 115602804.240	38.816
433320.0	 1	 -13214833.981	  12809475.435	  18868696.384	  20309666.548	 106861969.706	69.090
433320.0	 3	 -22722525.642	  13607522.159	  -1447961.497	  23189182.770	 121650814.748	25.090
433320.0	 7	  -6087284.664	  24470323.241	  -7305876.716	  23368703.298	 122600646.829	20.152
433320.0	 8	 -23036192.540	  -3190845.753	  13015858.534	  23974876.649	 126168695.415	18.101
433320.0	11	 -14101478.834	   7905990.372	  20525008.272	  20653713.666	 109669905.378	54.984
433320.0	17	  10081684.423	  19374237.308	  15591273.995	  22501970.417	 118341130.434	37.167
433320.0	18	 -15072260.779	   2903100.417	  21189828.659	  21524303.095	 113025240.947	41.236
433320.0	22	 -24030410.294	   9159114.026	   6816206.645	  22558488.106	 119351825.974	33.438
433320.0	28	  -3026721.431	  16635384.125	  21119743.572	  21009117.880	 109233152.539	69.075
433320.0	30	    444882.495	  26275747.383	   3158753.089	  22020340.614	 115674182.375	38.630
433350.0	 1	 -13217273.541	  12736141.380	  18917029.666	  20316194.906	 106896276.799	68.889
433350.0	 3	 -22731210.450	  13602577.496	  -1352685.497	  23172555.399	 121563437.183	25.273
433350.0	 7	  -6095740.639	  24440659.779	  -7396081.003	  23388685.555	 122705654.643	19.938
433350.0	 8	 -23075529.545	  -3220617.186	  12938809.606	  23989946.222	 126247886.645	17.948
433350.0	11	 -14134911.619	   7830287.246	  20530283.512	  20664682.057	 109727544.757	54.757
433350.0	17	  10032160.179	  19345499.966	  15660144.286	  22491479.181	 118285998.355	37.317
433350.0	18	 -15075497.309	   2818876.120	  21199177.651	  21539816.678	 113106765.307	41.018
433350.0	22	 -24014908.296	   9136166.121	   6904192.836	  22549634.211	 119305299.035	33.558
433350.0	28	  -3096855.789	  16664484.870	  21085737.081	  21001484.772	 109193039.931	69.300
433350.0	30	    433579.452	  26286867.140	   3065360.500	  22033999.736	 115745961.758	38.443
433380.0	 1	 -13219838.720	  12662629.770	  18964992.355	  20322825.046	 106931118.773	68.686
433380.0	 3	 -22739589.024	  13597473.755	  -1257383.483	  23155970.750	 121476284.209	25.456
433380.0	 7	  -6104235.433	  24410665.756	  -7486138.608	  23408690.745	 122810782.944	19.725
433380.0	 8	 -23114669.457	  -3250171.315	  12861515.425	  24005023.033	 126327115.616	17.795
433380.0	11	 -14168458.946	   7754610.650	  20535145.781	  20675718.343	 109785540.911	54.531
433380.0	17	   9982371.882	  19316713.367	  15728723.835	  22481013.224	 118230999.116	37.467
433380.0	18	 -15078872.716	   2734623.344	  21208102.111	  21555399.862	 113188655.428	40.800
433380.0	22	 -23999164.587	   9113019.547	   6992047.479	  22540861.104	 119259196.638	33.678
433380.0	28	  -3166821.367	  16693669.992	  21051348.570	  20993909.808	 109153232.897	69.527
433380.0	30	    422318.014	  26297653.474	   2971908.596	  22047734.006	 115818136.079	38.255
433410.0	 1	 -13222530.265	  12588942.254	  19012583.526	  20329556.890	 106966495.197	68.483
433410.0	 3	 -22747661.936	  13592209.669	  -1162057.289	  23139429.736	 121389360.476	25.639
433410.0	 7	  -6112770.358	  24380341.772	  -7576047.739	  23428718.529	 122916029.955	19.512
433410.0	 8	 -23153610.775	  -3279508.585	  12783977.459	  24020107.125	 126406382.972	17.642
433410.0	11	 -14202120.162	   7678962.232	  20539594.955	  20686822.416	 109843893.258	54.305
433410.0	17	   9932320.023	  19287879.095	  15797011.393	  22470572.774	 118176133.917	37.616
433410.0	18	 -15082387.077	   2650343.981	  21216601.873	  21571052.404	 113270910.058	40.582
433410.0	22	 -23983180.302	   9089673.594	   7079768.913	  22532169.491	 119213522.500	33.797
433410.0	28	  -3236616.860	  16722938.337	  21016578.632	  20986393.658	 109113734.913	69.753
433410.0	30	    411096.884	  26308106.041	   2878399.183	  22061543.173	 115890703.987	38.067
433440.0	 1	 -13225348.913	  12515080.488	  19059802.260	  20336390.314	 107002405.414	68.278
433440.0	 3	 -22755429.768	  13586783.973	  -1066708.748	  23122933.184	 121302670.439	25.822
433440.0	 7	  -6121346.722	  24349688.441	  -7665806.607	  23448768.558	 123021393.946	19.299
433440.0	 8	 -23192352.005	  -3308629.455	  12706197.179	  24035198.810	 126485690.227	17.489
433440.0	11	 -14235894.607	   7603343.638	  20543630.917	  20697994.165	 109902601.272	54.080
433440.0	17	   9882005.103	  19258998.730	  15865005.720	  22460158.116	 118121404.223	37.766
433440.0	18	 -15086040.459	   2566039.925	  21224676.778	  21586774.013	 113353527.625	40.364
433440.0	22	 -23966956.587	   9066127.561	   7167355.478	  22523560.021	 119168280.000	33.915
433440.0	28	  -3306240.973	  16752288.744	  20981427.867	  20978936.956	 109074549.357	69.980
433440.0	30	    399914.766	  26318224.508	   2784834.070	  22075426.964	 115963664.027	37.879
433470.0	 1	 -13228295.391	  12441046.131	  19106647.649	  20343324.853	 107038846.994	68.073
433470.0	 3	 -22762893.112	  13581195.408	   -971339.691	  23106481.638	 121216216.806	26.005
433470.0	 7	  -6129965.831	  24318706.387	  -7755413.424	  23468840.138	 123126871.106	19.087
433470.0	 8	 -23230891.654	  -3337534.390	  12628176.062	  24050297.916	 126565036.434	17.336
433470.0	11	 -14269781.610	   7527756.512	  20547253.559	  20709233.107	 109961662.349	53.855
433470.0	17	   9831427.633	  19230073.854	  15932705.581	  22449769.151	 118066809.583	37.916
433470.0	18	 -15089832.920	   2481713.070	  21232326.677	  21602564.081	 113436504.922	40.146
433470.0	22	 -23950494.590	   9042380.755	   7254805.519	  22515032.998	 119123470.781	34.033
433470.0	28	  -3375692.415	  16781720.045	  20945896.882	  20971539.927	 109035677.357	70.206
